date,realized_return,hs_var_0.01,hs_es_0.01,hs_var_0.05,hs_es_0.05,ewma_var_0.01,ewma_es_0.01,ewma_var_0.05,ewma_es_0.05,dcc_var_0.01,dcc_es_0.01,dcc_var_0.05,dcc_es_0.05,static_vine_var_0.01,static_vine_es_0.01,static_vine_var_0.05,static_vine_es_0.05,gas_vine_var_0.01,gas_vine_es_0.01,gas_vine_var_0.05,gas_vine_es_0.05
2005-08-16,-0.0023052803091562395,,,,,-0.009398751653235947,-0.010767816300918094,-0.0066454251826009985,-0.008333631279330764,,,,,,,,,,,,
2005-08-17,-0.0044351594538937795,,,,,-0.009288260629741594,-0.010641230655527837,-0.006567302059757559,-0.008235661731517381,,,,,,,,,,,,
2005-08-18,-0.0045822986954877605,,,,,-0.009325840290371718,-0.01068428433938347,-0.00659387291004905,-0.008268982649746561,,,,,,,,,,,,
2005-08-19,-0.0011649636134191,,,,,-0.00937525609408484,-0.010740898272422325,-0.006628812552943069,-0.008312798371526502,,,,,,,,,,,,
2005-08-22,0.0054839629183003405,,,,,-0.00922516944864311,-0.010568949327821668,-0.006522693186245346,-0.008179720404450693,,,,,,,,,,,,
2005-08-23,-0.001953110760065,,,,,-0.009369898102883328,-0.010734759812004557,-0.00662502416370029,-0.00830804757857881,,,,,,,,,,,,
2005-08-24,-0.005149291738606921,,,,,-0.00924487585897568,-0.010591526262955238,-0.006536626682981334,-0.008197193571484986,,,,,,,,,,,,
2005-08-25,0.00376448597996218,,,,,-0.009353014913550423,-0.010715417341002278,-0.0066130868367344385,-0.008293077688968937,,,,,,,,,,,,
2005-08-26,-0.0019444221652352202,,,,,-0.009333011728550777,-0.01069250040166222,-0.006598943504275695,-0.008275341379472782,,,,,,,,,,,,
2005-08-29,0.00212322543739684,,,,,-0.009208442051021974,-0.010549785341856067,-0.006510866012436301,-0.008164888651343427,,,,,,,,,,,,
2005-08-30,-0.00381727012361926,,,,,-0.009094073110750719,-0.010418756904803199,-0.006430000992928702,-0.008063480654495218,,,,,,,,,,,,
2005-08-31,0.011654497489035721,,,,,-0.009086748368751743,-0.010410365207777198,-0.006424822004619198,-0.008056985994216089,,,,,,,,,,,,
2005-09-01,0.009404109212993481,,,,,-0.010255896378129794,-0.011749816600689843,-0.007251472809998626,-0.009093639454228053,,,,,,,,,,,,
2005-09-02,0.0025576801139848004,,,,,-0.010868555550190876,-0.012451718476941143,-0.007684655943310212,-0.009636868579566126,,,,,,,,,,,,
2005-09-06,0.00403684468528474,,,,,-0.010735854003797552,-0.012299687023496035,-0.007590828780862669,-0.009519205532531766,,,,,,,,,,,,
2005-09-07,-0.0010223809311216204,,,,,-0.01069207815452266,-0.01224953458615118,-0.007559876890452737,-0.009480390613247148,,,,,,,,,,,,
2005-09-08,-0.0006545645560293151,,,,,-0.010514491855044382,-0.012046080263610003,-0.007434313782693469,-0.009322929410449729,,,,,,,,,,,,
2005-09-09,0.0067562134836148,,,,,-0.010334571710443137,-0.011839952137516386,-0.007307100520347222,-0.009163398847227068,,,,,,,,,,,,
2005-09-12,-0.00253305718658976,,,,,-0.010567089576393322,-0.012106339606789612,-0.007471503213257828,-0.009369566456732798,,,,,,,,,,,,
2005-09-13,-0.0039775455407455,,,,,-0.010440157700518135,-0.011960918260148926,-0.007381755519570727,-0.009257019228104475,,,,,,,,,,,,
2005-09-14,0.0005842125913556801,,,,,-0.010401285574693735,-0.011916383844776944,-0.007354270826561974,-0.009222552314240145,,,,,,,,,,,,
2005-09-15,0.00225290066368188,,,,,-0.01022258727409309,-0.011711655542003725,-0.00722792147393378,-0.009064105128657147,,,,,,,,,,,,
2005-09-16,0.005859601947502921,,,,,-0.010091161187724514,-0.011561085337855583,-0.0071349961306299454,-0.008947572999211626,,,,,,,,,,,,
2005-09-19,0.00084481582477954,,,,,-0.010234366129171084,-0.011725150158352196,-0.007236249760821812,-0.009074549136407782,,,,,,,,,,,,
2005-09-20,-0.0005877181498296,,,,,-0.010062108420255133,-0.011527800612959601,-0.007114454254465061,-0.008921812657767706,,,,,,,,,,,,
2005-09-21,0.00706159338252566,,,,,-0.009889483923042678,-0.011330030851229375,-0.0069923994089670935,-0.008768750957381874,,,,,,,,,,,,
2005-09-22,-0.00485982522897572,,,,,-0.01018652644648914,-0.011670341931257907,-0.007202424520646137,-0.00903213092059566,,,,,,,,,,,,
2005-09-23,-0.0028105870035077004,,,,,-0.010227360808443041,-0.011717124410943218,-0.007231296620607461,-0.009068337698751499,,,,,,,,,,,,
2005-09-26,0.0041983027509988,,,,,-0.01012202618260285,-0.011596446267396079,-0.007156819349477816,-0.008974940196073982,,,,,,,,,,,,
2005-09-27,-0.0034828063167162,,,,,-0.010109920849506996,-0.011582577616766003,-0.007148260224993314,-0.008964206708664556,,,,,,,,,,,,
2005-09-28,0.0076699265674665396,,,,,-0.010047052751664991,-0.011510551867631776,-0.007103809083395415,-0.00890846318378189,,,,,,,,,,,,
2005-09-29,0.006289158718843081,,,,,-0.010415310599239629,-0.011932451817790578,-0.007364187276612209,-0.009234987942668395,,,,,,,,,,,,
2005-09-30,-0.0039924049811893405,,,,,-0.010589515823638075,-0.012132032562573513,-0.0074873597816288206,-0.009389451233181013,,,,,,,,,,,,
2005-10-03,-0.00206059682942252,,,,,-0.01054708726759258,-0.012083423671279552,-0.007457360500319047,-0.00935183092413967,,,,,,,,,,,,
2005-10-04,-0.00268345461206618,,,,,-0.010401063794933153,-0.011916129759574,-0.00735411401628968,-0.009222355667832399,,,,,,,,,,,,
2005-10-05,-0.0074067174670637,,,,,-0.010285107756641225,-0.01178328304062917,-0.0072721268327391375,-0.009119540432002204,,,,,,,,,,,,
2005-10-06,-0.004675944799957819,,,,,-0.010602208064021653,-0.012146573612059635,-0.0074963338812731725,-0.00940070511618248,,,,,,,,,,,,
2005-10-07,0.00635525273454968,,,,,-0.010611881716755154,-0.012157656372774708,-0.00750317367637094,-0.009409282495177012,,,,,,,,,,,,
2005-10-10,-0.0013015648192125002,,,,,-0.010783537580159363,-0.012354316405118007,-0.007624543645436428,-0.009561485332886139,,,,,,,,,,,,
2005-10-11,0.00022351173191007998,,,,,-0.010610009709263152,-0.012155511680210044,-0.007501850065939646,-0.009407622634296965,,,,,,,,,,,,
2005-10-12,-0.010592136700377182,,,,,-0.01042498044745925,-0.011943530219809085,-0.007371024381713128,-0.009243561948298354,,,,,,,,,,,,
2005-10-13,-0.0017714325252384602,,,,,-0.011223050183882448,-0.012857850401273654,-0.007935302800759606,-0.00995118985080323,,,,,,,,,,,,
2005-10-14,0.00012249732824536,,,,,-0.011053510207060677,-0.012663614465116088,-0.00781542887781782,-0.00980086311528911,,,,,,,,,,,,
2005-10-17,0.0022432566438316203,,,,,-0.010860408058828614,-0.012442384185160811,-0.007678895226752161,-0.009629644408594307,,,,,,,,,,,,
2005-10-18,-0.008281339436104781,,,,,-0.010714687600419692,-0.012275437426131105,-0.007575862990168125,-0.009500437827226994,,,,,,,,,,,,
2005-10-19,0.0033152500602765802,,,,,-0.011121547448815959,-0.012741562319030264,-0.00786353488342332,-0.009861189987087664,,,,,,,,,,,,
2005-10-20,-0.01401195091893712,,,,,-0.011021050836328934,-0.012626426915728883,-0.00779247834910608,-0.009772082226377727,,,,,,,,,,,,
2005-10-21,0.009909610499183881,,,,,-0.01241285184457834,-0.014220963949708535,-0.008776556853425922,-0.011006156372060464,,,,,,,,,,,,
2005-10-24,0.006689852221514561,,,,,-0.01292894350219127,-0.014812231850876986,-0.009141461537001684,-0.01146376156683162,,,,,,,,,,,,
2005-10-25,-0.0023614469569052604,,,,,-0.013029140845360089,-0.01492702439193859,-0.009212306471743049,-0.01155260397313672,,,,,,,,,,,,
2005-10-26,-0.0017534210426622802,,,,,-0.012842159320384575,-0.014712806292888313,-0.009080100431983972,-0.011386812265611774,,,,,,,,,,,,
2005-10-27,-0.0031584773454590197,,,,,-0.012640489875201364,-0.014481760764784243,-0.008937509239129091,-0.01120799715713027,,,,,,,,,,,,
2005-10-28,0.00661525646903492,,,,,-0.01249461792025801,-0.014314640441550142,-0.008834369886310672,-0.011078656247683586,,,,,,,,,,,,
2005-10-31,0.000592852912694363,,,,,-0.01260606766899084,-0.0144423244644305,-0.00891317087969246,-0.011177475872499792,,,,,,,,,,,,
2005-11-01,0.00228333246275602,,,,,-0.012388355922025605,-0.014192899840356463,-0.008759236912798812,-0.010984436467765382,,,,,,,,,,,,
2005-11-02,0.006998382739123461,,,,,-0.012211892759035519,-0.013990732255440862,-0.00863446792321369,-0.010827971121195924,,,,,,,,,,,,
2005-11-03,-0.00200570436853424,,,,,-0.01237530410844118,-0.014177946840611806,-0.008750008575475664,-0.010972863760457838,,,,,,,,,,,,
2005-11-04,-0.0041117496172661805,,,,,-0.012189953854001285,-0.013965597630336625,-0.008618955932114,-0.010808518458547408,,,,,,,,,,,,
2005-11-07,0.0028323417450623403,,,,,-0.012108512673060502,-0.013872293358870079,-0.00856137261736195,-0.010736306658730349,,,,,,,,,,,,
2005-11-08,-7.416922436498017e-05,,,,,-0.011959908241038793,-0.013702042533595733,-0.008456301255628162,-0.010604542932159605,,,,,,,,,,,,
2005-11-09,0.004107651827776121,,,,,-0.011750875240058627,-0.013462560840874434,-0.008308503631011708,-0.010419198748202907,,,,,,,,,,,,
2005-11-10,0.0015691838959324398,,,,,-0.011681702386865358,-0.013383311957227311,-0.008259594686768602,-0.010357864958959363,,,,,,,,,,,,
2005-11-11,0.0033057039655307206,,,,,-0.011497590756054828,-0.013172381794097862,-0.008129417817229041,-0.010194617912753714,,,,,,,,,,,,
2005-11-14,-0.0040574506446192605,,,,,-0.01138695282520384,-0.01304562784216139,-0.00805119082294785,-0.010096518105966843,,,,,,,,,,,,
2005-11-15,-0.00109457546426226,,,,,-0.011325049363523639,-0.012974707242452402,-0.008007421731230424,-0.010041629899150636,,,,,,,,,,,,
2005-11-16,0.00762513617235942,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011137163922364251,-0.01275945355870125,-0.00787457657389564,-0.009875036712401452,,,,,,,,,,,,
2005-11-17,0.00974588469933618,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.0114299171059684,-0.013094850494258445,-0.008081568890576315,-0.010134613428333427,,,,,,,,,,,,
2005-11-18,0.001295218031058,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011997096514061103,-0.013744647818555547,-0.00848259537373637,-0.010637516817066577,,,,,,,,,,,,
2005-11-21,0.0036058909423076803,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011800708955921616,-0.013519653561035848,-0.008343738760373219,-0.010463385021934068,,,,,,,,,,,,
2005-11-22,0.00312060348391598,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011699112202558277,-0.013403257765365528,-0.00827190436702176,-0.01037330179461359,,,,,,,,,,,,
2005-11-23,0.0017178206615219203,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011573772505694106,-0.013259660521727168,-0.008183282429912274,-0.010262166310150665,,,,,,,,,,,,
2005-11-25,-0.00017921832127464,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011395756151240671,-0.013055713500459323,-0.008057415250052023,-0.01010432378867125,,,,,,,,,,,,
2005-11-28,0.0005299972653002999,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.01119681048487263,-0.012827788509103981,-0.007916749915970519,-0.009927923784787629,,,,,,,,,,,,
2005-11-29,-0.0032163879074727,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011003467965970596,-0.012606282845000483,-0.0077800463098552635,-0.009756491947604034,,,,,,,,,,,,
2005-11-30,-0.0044003392444532,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010900480684046393,-0.01248829397009401,-0.007707228737688529,-0.009665175774384232,,,,,,,,,,,,
2005-12-01,0.012610935803466521,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010878154016390001,-0.012462715099111404,-0.007691442577466255,-0.00964537929259503,,,,,,,,,,,,
2005-12-02,0.00128538042155226,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.0120025885546943,-0.013750939854651116,-0.008486478543169319,-0.010642386468196515,,,,,,,,,,,,
2005-12-05,0.0038336297588805403,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011805897229616122,-0.013525597582127423,-0.008347407150169626,-0.010467985330734798,,,,,,,,,,,,
2005-12-06,0.00416759539957878,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011717731832037984,-0.01342458961423501,-0.008285069450981876,-0.010389811341026406,,,,,,,,,,,,
2005-12-07,-0.0018989929972848202,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011653511842869401,-0.0133510150511731,-0.008239662449180703,-0.010332869128885995,,,,,,,,,,,,
2005-12-08,0.00261904985867196,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011479290036065553,-0.013151415308516642,-0.008116478219507615,-0.010178391135181142,,,,,,,,,,,,
2005-12-09,0.00440632050663988,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011335507230352758,-0.012986688449432867,-0.008014816008060645,-0.01005090262060745,,,,,,,,,,,,
2005-12-12,0.00340302069003134,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011299650902580349,-0.012945609126888382,-0.007989463647201921,-0.010019109737285207,,,,,,,,,,,,
2005-12-13,0.0013706884983929208,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011199511439892472,-0.012830882897440192,-0.007918659637087553,-0.009930318652113405,,,,,,,,,,,,
2005-12-14,-0.0046708921562917,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011019728019741928,-0.012624911411698752,-0.0077915430463144355,-0.009770909318943527,,,,,,,,,,,,
2005-12-15,-0.0035677891096221603,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.011014440208202688,-0.01261885335363007,-0.007787804277884308,-0.009766220752496784,,,,,,,,,,,,
2005-12-16,0.0006274267823932922,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010931643698982637,-0.012523996330641085,-0.0077292626728177535,-0.009692807217964458,,,,,,,,,,,,
2005-12-19,-2.285137484989993e-05,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010743979110103429,-0.012308995669511484,-0.007596573669976511,-0.00952640985525001,,,,,,,,,,,,
2005-12-20,-0.0032230193662326004,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.01055616308686434,-0.012093821515408672,-0.007463777594861653,-0.009359878219584767,,,,,,,,,,,,
2005-12-21,0.005292477465891281,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010465131940235715,-0.011989530360506042,-0.007399413656274273,-0.009279163243923454,,,,,,,,,,,,
2005-12-22,0.00554873954577464,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010534563019708516,-0.012069075084839743,-0.007448505180447579,-0.009340725995765402,,,,,,,,,,,,
2005-12-23,0.00200771790206262,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010625704743626748,-0.012173492924219785,-0.007512947303152604,-0.009421539017464469,,,,,,,,,,,,
2005-12-27,-0.0005195971085576404,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010476098544947528,-0.012002094410428663,-0.007407167638271916,-0.009288887050172017,,,,,,,,,,,,
2005-12-28,0.003954215301346681,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010295420383643722,-0.011795097851493394,-0.0072794184171654135,-0.009128684373041492,,,,,,,,,,,,
2005-12-29,0.00046742715913546,-0.010587522903687164,-0.012446010449194212,-0.006440310950588051,-0.008916741087659642,-0.010259377926100976,-0.011753805286674924,-0.007253934452503475,-0.009096726453240644,,,,,,,,,,,,
2005-12-30,-0.00027974246407074004,-0.010587522903687164,-0.012446010449194212,-0.006203788487887066,-0.00889768855203735,-0.010082061340664271,-0.011550659965941705,-0.00712856204714279,-0.008939504398944668,,,,,,,,,,,,
2006-01-03,0.02022260304076958,-0.010198394540061394,-0.0117289361360264,-0.00570695979494879,-0.008374128895609415,-0.009906552822394298,-0.011349586083611096,-0.007004468042949084,-0.008783885511287384,,,,,,,,,,,,
2006-01-04,0.0049863747791627396,-0.010198394540061394,-0.0117289361360264,-0.00570695979494879,-0.008374128895609415,-0.013093612142010285,-0.015000886869065783,-0.009257891161510507,-0.011609769013155424,,,,,,,,,,,,
2006-01-05,-0.00353824854294992,-0.010198394540061394,-0.0117289361360264,-0.00570695979494879,-0.008374128895609415,-0.01304470991417541,-0.014944861321688936,-0.009223314644508138,-0.011566408665893417,,,,,,,,,,,,
2006-01-06,0.01142801274342474,-0.010198394540061394,-0.0117289361360264,-0.00570695979494879,-0.008374128895609415,-0.012907948418848679,-0.014788178528798022,-0.009126616878827574,-0.011445145766594392,,,,,,,,,,,,
2006-01-09,0.005648140835344101,-0.010198394540061394,-0.0117289361360264,-0.00570695979494879,-0.008374128895609415,-0.013613823363148895,-0.01559687440800328,-0.009625708599056685,-0.012071026918916448,,,,,,,,,,,,
2006-01-10,-0.00737991586494582,-0.010198394540061394,-0.0117289361360264,-0.00570695979494879,-0.008374128895609415,-0.013597662702810504,-0.015578359712834649,-0.009614282139124294,-0.012056697677176745,,,,,,,,,,,,
2006-01-11,0.00515717417242036,-0.010198394540061394,-0.0117289361360264,-0.006203788487887066,-0.008485840254858695,-0.013736943842640605,-0.015737929173035955,-0.009712761429591517,-0.012180194680431355,,,,,,,,,,,,
2006-01-12,-0.0035437557489244606,-0.010198394540061394,-0.0117289361360264,-0.006203788487887066,-0.008485840254858695,-0.013680355933705464,-0.0156730984135109,-0.009672750720835439,-0.012130019637475363,,,,,,,,,,,,
2006-01-13,0.00613741622184008,-0.010198394540061394,-0.0117289361360264,-0.006203788487887066,-0.008485840254858695,-0.01352853950836167,-0.015499167721449133,-0.009565408306296297,-0.011995407919064269,,,,,,,,,,,,
2006-01-17,-0.00631520982869796,-0.010198394540061394,-0.0117289361360264,-0.006203788487887066,-0.008485840254858695,-0.013555198442952379,-0.01552970991694933,-0.009584257613290105,-0.012019045710483331,,,,,,,,,,,,
2006-01-18,-0.0068096152586816,-0.010198394540061394,-0.0117289361360264,-0.006378182223183807,-0.008485840254858695,-0.013596163675344792,-0.015576642330252756,-0.009613222245721682,-0.012055368528089958,,,,,,,,,,,,
2006-01-19,0.01357487750215674,-0.010198394540061394,-0.0117289361360264,-0.006440310950588051,-0.008515064113880392,-0.013680148655876618,-0.01567286094265662,-0.009672604164212345,-0.012129835849557383,,,,,,,,,,,,
2006-01-20,-0.009960428092630522,-0.010198394540061394,-0.0117289361360264,-0.006440310950588051,-0.008515064113880392,-0.014670510485147297,-0.016807483352363158,-0.01037284348140467,-0.013007964203488704,,,,,,,,,,,,
2006-01-23,0.010615317246351981,-0.010277797367659054,-0.0117289361360264,-0.006586953290067511,-0.008785174853948717,-0.015045691527223636,-0.017237314960827258,-0.010638116747156954,-0.013340627580819544,,,,,,,,,,,,
2006-01-24,0.0033391633452964802,-0.010277797367659054,-0.0117289361360264,-0.006586953290067511,-0.008785174853948717,-0.015481045246013236,-0.017736084270072065,-0.010945935346150078,-0.013726644522466134,,,,,,,,,,,,
2006-01-25,0.0005241985945854,-0.010277797367659054,-0.0117289361360264,-0.006586953290067511,-0.008785174853948717,-0.015279005258612324,-0.01750461422489603,-0.01080308215992889,-0.013547500863733526,,,,,,,,,,,,
2006-01-26,0.00512833280936346,-0.010277797367659054,-0.0117289361360264,-0.006586953290067511,-0.008785174853948717,-0.01501362213267719,-0.01720057419331917,-0.010615441952676523,-0.013312192473758335,,,,,,,,,,,,
2006-01-27,0.00285820332435414,-0.010277797367659054,-0.0117289361360264,-0.006586953290067511,-0.008785174853948717,-0.01491742658381537,-0.01709036636601123,-0.01054742650270553,-0.013226898355506871,,,,,,,,,,,,
2006-01-30,0.002588036071694378,-0.010277797367659054,-0.0117289361360264,-0.006586953290067511,-0.008785174853948717,-0.014708826669776345,-0.01685138084563245,-0.010399935093953809,-0.013041938178598398,,,,,,,,,,,,
